timestamp,start,end,distance,intersection,traffic,obstacle,time,score,is_chosen,Speed,Road_type,One_way
2025-12-13 22:50:25,2700943406,1948694011,24.3,3,Clear,0,Off_Peak,2.69,YES,32.4,Main_Artery,Yes
2025-12-13 23:18:07,9002836555,347437427,12.6,6,Clear,0,Off_Peak,1.01,YES,44.8,Local_Street,Yes
2025-12-13 15:17:25,2728080765,2728080766,12.1,8,Clear,0,Off_Peak,1.3,YES,33.4,Small_Alley,No
2025-12-13 23:39:36,347437427,9061433156,4.0,4,Clear,0,Off_Peak,0.3,YES,47.0,Local_Street,Yes
2025-12-13 15:51:59,9039731149,2700943392,7.5,4,Clear,0,Off_Peak,0.6,YES,45.1,Local_Street,Yes
2025-12-13 10:46:51,9063322959,5967918442,1.3,8,Clear,0,Off_Peak,0.13,YES,34.8,Small_Alley,No
2025-12-13 12:10:19,2700943392,2700943406,41.5,3,Clear,0,Off_Peak,4.53,YES,33.0,Main_Artery,Yes
2025-12-13 21:47:35,1948694006,6048994670,29.2,3,Clear,0,Off_Peak,2.26,YES,46.5,Local_Street,Yes
2025-12-13 12:49:54,9057990868,6041592543,6.2,8,Clear,0,Off_Peak,1.21,YES,18.4,Small_Alley,No
2025-12-13 10:02:03,6048994670,253046858,136.3,4,Clear,0,Off_Peak,11.18,YES,43.9,Local_Street,Yes
2025-12-13 23:44:27,9063322936,9063322935,18.3,8,Clear,0,Off_Peak,2.22,YES,29.7,Small_Alley,No
2025-12-13 21:06:49,9061433181,9063279493,30.1,4,Clear,0,Off_Peak,2.39,YES,45.3,Local_Street,Yes
2025-12-13 15:13:45,9039731152,9039731149,36.9,8,Clear,0,Off_Peak,4.13,YES,32.2,Small_Alley,No
2025-12-13 23:00:04,2728080763,9063322958,40.6,8,Clear,0,Off_Peak,3.91,YES,37.4,Small_Alley,No
2025-12-13 23:17:37,2705269279,9057778566,36.0,3,Clear,0,Off_Peak,2.99,YES,43.4,Local_Street,Yes
2025-12-13 14:42:02,9057778566,9057778556,12.1,4,Clear,0,Off_Peak,1.06,YES,41.0,Local_Street,Yes
2025-12-13 14:32:13,510622492,253048281,34.9,3,Clear,0,Off_Peak,4.57,YES,27.5,Secondary_Road,Yes
2025-12-13 22:35:35,9057778509,6041592473,2.3,4,Clear,0,Off_Peak,0.17,YES,49.5,Local_Street,Yes
2025-12-13 23:58:54,9063322958,9063322959,25.1,10,Clear,0,Off_Peak,2.43,YES,37.2,Small_Alley,No
2025-12-13 14:18:24,9057990867,9057990868,161.1,8,Clear,0,Off_Peak,15.99,YES,36.3,Small_Alley,No
2025-12-13 11:36:33,253048326,3722853341,33.8,6,Clear,0,Off_Peak,4.44,YES,27.4,Small_Alley,No
2025-12-13 12:59:22,6041592538,9057990867,3.4,4,Clear,0,Off_Peak,0.64,YES,18.9,Small_Alley,No
2025-12-13 22:08:34,6041592473,2705269279,87.4,4,Clear,0,Off_Peak,7.85,YES,40.1,Local_Street,Yes
2025-12-13 21:08:07,9063279493,9063322936,3.9,4,Clear,0,Off_Peak,0.51,YES,27.3,Small_Alley,No
2025-12-13 21:41:34,1724964596,2728080765,3.3,6,Clear,0,Off_Peak,0.3,YES,38.9,Small_Alley,No
2025-12-13 23:50:33,5967918430,5967918429,4.1,12,Clear,0,Off_Peak,0.42,YES,35.6,Small_Alley,No
2025-12-13 23:20:50,5545084107,6041592538,4.6,3,Clear,0,Off_Peak,0.4,YES,41.7,Local_Street,Yes
2025-12-13 15:35:02,2728080766,2728080763,8.7,12,Clear,0,Off_Peak,0.84,YES,37.3,Small_Alley,No
2025-12-13 22:44:13,6041592543,598789811,53.3,6,Clear,0,Off_Peak,6.77,YES,28.3,Small_Alley,No
2025-12-13 14:42:24,6039866063,6039866064,49.3,4,Clear,0,Off_Peak,9.25,NO,19.2,Small_Alley,No
2025-12-13 23:20:40,9988648445,5614463692,20.3,10,Clear,0,Off_Peak,2.15,NO,34.0,Small_Alley,No
2025-12-13 15:42:50,9015734163,6029799624,4.7,8,Clear,0,Off_Peak,0.91,NO,18.7,Small_Alley,No
2025-12-13 23:48:06,9176020969,9176020951,38.2,8,Clear,0,Off_Peak,5.15,YES,26.7,Small_Alley,No
2025-12-13 10:39:36,9037348120,9037348119,23.7,6,Clear,0,Off_Peak,2.94,YES,28.9,Small_Alley,No
2025-12-13 21:01:57,2700943380,9037334769,18.8,12,Clear,0,Off_Peak,1.97,YES,34.3,Small_Alley,No
2025-12-13 23:40:15,9176020962,9176020921,57.6,4,Clear,0,Off_Peak,6.48,YES,32.0,Connector_Road,Yes
2025-12-13 11:05:24,5545077689,9176020958,7.9,6,Clear,0,Off_Peak,0.92,YES,31.0,Small_Alley,No
2025-12-13 21:51:20,6046134537,2700943379,21.8,8,Clear,0,Off_Peak,1.99,YES,39.5,Small_Alley,No
2025-12-13 23:37:07,9037334772,2700943380,18.5,12,Clear,0,Off_Peak,1.8,YES,36.8,Small_Alley,No
2025-12-13 23:14:47,9176020951,5545077689,20.4,6,Clear,0,Off_Peak,2.75,YES,26.7,Small_Alley,No
2025-12-13 22:35:18,6041397864,9039731149,33.4,4,Clear,0,Off_Peak,2.79,YES,43.1,Local_Street,Yes
2025-12-13 12:31:08,2700943393,6041397868,30.5,4,Clear,0,Off_Peak,2.54,YES,43.2,Local_Street,Yes
2025-12-13 21:05:05,9037348095,9037348068,5.4,12,Clear,0,Off_Peak,0.51,YES,38.4,Small_Alley,No
2025-12-13 15:54:17,9037348119,6046134537,3.3,8,Clear,0,Off_Peak,0.65,YES,18.2,Small_Alley,No
2025-12-13 10:07:36,9176020764,9176020765,45.5,8,Clear,0,Off_Peak,4.89,YES,33.5,Small_Alley,No
2025-12-13 23:34:33,9037334769,9037348100,4.3,8,Clear,0,Off_Peak,0.44,YES,35.4,Small_Alley,No
2025-12-13 23:21:51,6041592564,2700943393,29.2,4,Clear,0,Off_Peak,2.11,YES,49.8,Local_Street,Yes
2025-12-13 21:52:40,2700943406,1948694011,24.3,3,Clear,0,Off_Peak,2.69,YES,32.4,Main_Artery,Yes
2025-12-13 22:49:16,9176020918,9176020920,3.9,8,Clear,0,Off_Peak,0.41,YES,33.8,Small_Alley,No
2025-12-13 14:52:31,9176020765,9176020952,1.4,8,Clear,0,Off_Peak,0.16,YES,33.1,Small_Alley,No
2025-12-13 14:51:17,9176020952,9176020970,42.0,6,Clear,0,Off_Peak,4.68,YES,32.3,Small_Alley,No
2025-12-13 23:11:29,9039731149,2700943392,7.5,4,Clear,0,Off_Peak,0.6,YES,45.1,Local_Street,Yes
2025-12-13 23:05:30,2700943379,9037334772,19.0,8,Clear,0,Off_Peak,2.01,YES,33.9,Small_Alley,No
2025-12-13 13:39:20,9176020921,9176020918,10.6,6,Clear,0,Off_Peak,1.05,YES,36.5,Small_Alley,No
2025-12-13 14:56:45,2700943392,2700943406,41.5,3,Clear,0,Off_Peak,4.53,YES,33.0,Main_Artery,Yes
2025-12-13 23:23:47,1948694011,6952263563,42.0,3,Clear,0,Off_Peak,4.57,YES,33.1,Connector_Road,Yes
2025-12-13 11:53:26,6041397868,6041397866,5.7,3,Clear,0,Off_Peak,0.49,YES,41.9,Local_Street,Yes
2025-12-13 21:52:54,9176020970,9176020969,4.8,8,Clear,0,Off_Peak,0.58,YES,30.2,Small_Alley,No
2025-12-13 15:10:39,7830128924,6041592564,29.5,4,Clear,0,Off_Peak,2.14,YES,49.6,Local_Street,Yes
2025-12-13 21:18:31,9176020763,1948668049,7.2,8,Clear,0,Off_Peak,0.75,YES,34.1,Small_Alley,No
2025-12-13 14:43:59,6041397866,2700943401,25.4,4,Clear,0,Off_Peak,2.03,YES,45.0,Local_Street,Yes
2025-12-13 23:16:00,2700943401,6041397864,29.6,3,Clear,0,Off_Peak,2.13,YES,49.9,Local_Street,Yes
2025-12-13 12:13:56,9176020958,9037348120,7.6,6,Clear,0,Off_Peak,0.85,YES,32.1,Small_Alley,No
2025-12-13 22:19:22,1948668049,9176020764,7.8,6,Clear,0,Off_Peak,0.74,YES,38.2,Small_Alley,No
2025-12-13 15:33:24,9037348100,2700943376,13.9,12,Clear,0,Off_Peak,1.52,YES,33.0,Small_Alley,No
2025-12-13 21:59:14,9176020920,9176020763,78.0,8,Clear,0,Off_Peak,7.85,YES,35.8,Small_Alley,No
2025-12-13 22:31:23,2700943376,9037348095,78.2,8,Clear,0,Off_Peak,7.68,YES,36.7,Small_Alley,No
2025-12-13 14:08:15,6952263563,9176020962,2.2,3,Congested,1,Off_Peak,0.7,YES,11.3,Connector_Road,Yes
2025-12-13 23:42:24,2741641478,2741641479,31.0,8,Clear,0,Off_Peak,3.06,NO,36.6,Small_Alley,No
2025-12-13 22:58:15,9119631460,11109005363,22.3,6,Clear,0,Off_Peak,2.53,NO,31.7,Small_Alley,No
2025-12-13 15:34:32,9893464292,9893464295,3.9,8,Clear,0,Off_Peak,0.4,NO,34.8,Small_Alley,No
2025-12-13 13:34:20,9019579794,12254115917,24.8,6,Congested,1,Off_Peak,7.59,YES,11.8,Small_Alley,No
2025-12-13 13:09:50,9130777831,9130777819,39.8,8,Clear,0,Off_Peak,3.76,YES,38.2,Small_Alley,No
2025-12-13 22:20:59,9130777829,9130777852,19.7,8,Clear,0,Off_Peak,1.8,YES,39.5,Small_Alley,No
2025-12-13 12:50:40,6041592504,6041592507,21.6,6,Clear,0,Off_Peak,2.41,YES,32.3,Connector_Road,No
2025-12-13 22:28:59,9130777852,9130777851,42.1,8,Clear,0,Off_Peak,3.8,YES,39.9,Small_Alley,No
2025-12-13 12:41:55,12258128975,6041397766,23.9,6,Clear,0,Off_Peak,4.65,YES,18.5,Small_Alley,No
2025-12-13 12:32:26,6041592501,9019584327,22.0,6,Clear,0,Off_Peak,1.66,YES,47.8,Local_Street,No
2025-12-13 22:57:32,6041397766,7070125049,70.2,6,Congested,1,Off_Peak,19.5,YES,13.0,Small_Alley,No
2025-12-13 21:56:26,9019584327,9019584342,59.9,8,Clear,0,Off_Peak,6.8,YES,31.7,Small_Alley,No
2025-12-13 22:38:30,9130777819,9130777829,20.4,8,Clear,0,Off_Peak,2.22,YES,33.0,Small_Alley,No
2025-12-13 14:11:25,347436492,6041592501,50.8,7,Clear,0,Off_Peak,4.07,YES,44.9,Local_Street,No
2025-12-13 23:57:30,6041592419,6041592423,29.0,6,Clear,0,Off_Peak,3.14,YES,33.2,Connector_Road,No
2025-12-13 11:42:53,9130777833,9130777834,8.7,8,Clear,0,Off_Peak,0.8,YES,39.5,Small_Alley,No
2025-12-13 15:59:25,9130777851,9033665998,89.9,8,Clear,0,Off_Peak,8.14,YES,39.7,Small_Alley,No
2025-12-13 10:20:23,7070125049,6041397710,31.8,6,Clear,0,Off_Peak,4.03,YES,28.4,Secondary_Road,No
2025-12-13 21:08:08,9033665976,5503248897,3.6,6,Clear,0,Off_Peak,0.78,YES,16.8,Small_Alley,No
2025-12-13 23:44:14,5503248897,1741243715,9.2,4,Clear,0,Off_Peak,1.08,YES,30.7,Connector_Road,Yes
2025-12-13 11:35:45,12254115917,12254115937,107.6,8,Clear,0,Off_Peak,11.75,YES,33.0,Small_Alley,No
2025-12-13 22:06:05,1512203129,6041592255,13.6,4,Clear,0,Off_Peak,1.65,YES,29.6,Connector_Road,No
2025-12-13 22:56:55,9033665998,9033665976,2.5,8,Clear,0,Off_Peak,0.45,YES,19.7,Small_Alley,No
2025-12-13 13:18:11,9130777834,9130777831,15.6,8,Clear,0,Off_Peak,1.42,YES,39.4,Small_Alley,No
2025-12-13 10:14:58,9019584341,9019579794,7.7,6,Clear,0,Off_Peak,0.85,YES,32.8,Small_Alley,No
2025-12-13 23:25:21,6041592255,6041592414,39.8,6,Clear,0,Off_Peak,5.08,YES,28.2,Connector_Road,No
2025-12-13 23:29:41,1741243715,1512203129,10.7,4,Clear,0,Off_Peak,1.24,YES,31.0,Connector_Road,Yes
2025-12-13 15:11:23,9019584342,12258130722,5.9,6,Clear,0,Off_Peak,0.65,YES,32.8,Small_Alley,No
2025-12-13 11:39:04,6041592507,347436492,17.4,6,Clear,0,Off_Peak,2.3,YES,27.3,Connector_Road,No
2025-12-13 15:03:32,12254115937,12258128975,59.0,8,Clear,0,Off_Peak,7.45,YES,28.5,Small_Alley,No
2025-12-13 21:26:13,6041592414,6041592419,16.7,6,Clear,0,Off_Peak,2.01,YES,29.8,Connector_Road,No
2025-12-13 12:18:34,12258130722,9019584341,5.7,8,Clear,0,Off_Peak,0.63,YES,32.8,Small_Alley,No
2025-12-13 11:46:19,6041592423,6041592504,45.2,6,Clear,0,Off_Peak,5.94,YES,27.4,Connector_Road,No
2025-12-13 21:17:21,7810688416,9118924509,5.4,4,Clear,0,Off_Peak,1.03,NO,19.0,Small_Alley,No
2025-12-13 22:46:14,9069538114,608374038,4.7,6,Clear,0,Off_Peak,0.52,NO,32.8,Small_Alley,No
2025-12-13 21:36:52,2728080969,9057777408,15.8,8,Congested,1,Off_Peak,4.78,NO,11.9,Small_Alley,No
2025-12-13 21:52:58,6042030951,7844250654,31.0,6,Clear,0,Off_Peak,3.91,YES,28.5,Main_Artery,No
2025-12-13 11:51:07,5960717062,5660326716,3.9,4,Clear,0,Off_Peak,0.45,YES,31.5,Small_Alley,Yes
2025-12-13 22:11:23,9803868279,9803868284,79.9,8,Clear,0,Off_Peak,8.77,YES,32.8,Small_Alley,No
2025-12-13 10:06:01,347438523,5960717062,53.6,4,Clear,0,Off_Peak,5.82,YES,33.2,Small_Alley,Yes
2025-12-13 10:49:06,5660326716,250283262,65.8,4,Clear,0,Off_Peak,7.19,YES,32.9,Small_Alley,Yes
2025-12-13 14:57:37,9063279493,6039877052,12.9,4,Clear,0,Off_Peak,1.04,YES,44.5,Local_Street,Yes
2025-12-13 14:05:06,5599747956,7844250655,7.0,8,Clear,0,Off_Peak,1.47,YES,17.2,Small_Alley,No
2025-12-13 11:39:19,9061433156,9061433181,25.9,4,Clear,0,Off_Peak,2.05,YES,45.5,Local_Street,Yes
2025-12-13 15:35:18,250283262,13168453184,6.8,4,Clear,0,Off_Peak,0.51,YES,47.6,Local_Street,Yes
2025-12-13 10:05:49,9803868284,9063322960,3.9,6,Clear,0,Off_Peak,0.48,YES,29.4,Small_Alley,No
2025-12-13 14:37:45,13168453184,9803868276,30.0,6,Clear,0,Off_Peak,2.63,YES,41.2,Local_Street,Yes
2025-12-13 10:54:45,9063411346,347437427,6.3,4,Clear,0,Off_Peak,0.5,YES,45.5,Local_Street,Yes
2025-12-13 21:55:38,347437427,9061433156,4.0,4,Clear,0,Off_Peak,0.3,YES,47.0,Local_Street,Yes
2025-12-13 14:56:11,7844250654,347438523,92.9,5,Clear,0,Off_Peak,11.75,YES,28.5,Small_Alley,Yes
2025-12-13 13:17:48,9803868276,9803868277,2.6,4,Clear,0,Off_Peak,0.29,YES,32.6,Small_Alley,No
2025-12-13 22:57:18,347437318,9063323090,2.2,5,Clear,0,Off_Peak,0.43,YES,18.0,Small_Alley,No
2025-12-13 15:18:27,7844250655,6042030949,3.9,6,Clear,0,Off_Peak,0.5,YES,28.3,Main_Artery,No
2025-12-13 12:48:40,9803868277,9803868279,47.1,6,Clear,0,Off_Peak,5.9,YES,28.7,Small_Alley,No
2025-12-13 12:02:09,9063322960,9063411346,5.0,4,Clear,0,Off_Peak,0.36,YES,49.3,Local_Street,Yes
2025-12-13 23:39:39,6039877052,347437318,33.1,4,Clear,0,Off_Peak,2.58,YES,46.2,Local_Street,Yes
2025-12-13 10:02:46,9061433181,9063279493,30.1,4,Clear,0,Off_Peak,2.39,YES,45.3,Local_Street,Yes
2025-12-13 22:00:13,6042030949,6042030951,35.2,6,Clear,0,Off_Peak,4.02,YES,31.5,Main_Artery,No
2025-12-13 10:01:47,9065239241,9065239235,3.0,8,Clear,0,Off_Peak,0.32,NO,33.8,Small_Alley,No
2025-12-13 23:45:39,8313880900,512001164,3.4,8,Clear,0,Off_Peak,0.38,NO,32.3,Small_Alley,No
2025-12-13 21:55:22,12060728843,5598160562,19.6,8,Clear,0,Off_Peak,1.9,NO,37.2,Small_Alley,No
2025-12-13 14:11:20,12764563763,12764563760,38.0,6,Clear,0,Off_Peak,4.56,YES,30.0,Small_Alley,No
2025-12-13 22:37:11,9057778654,9057778653,52.4,8,Clear,0,Off_Peak,5.93,YES,31.8,Small_Alley,No
2025-12-13 23:00:28,9058221251,9058221253,24.3,8,Clear,0,Off_Peak,2.52,YES,34.7,Small_Alley,No
2025-12-13 14:44:19,6041592451,9057778593,40.5,4,Clear,0,Off_Peak,3.59,YES,40.6,Local_Street,Yes
2025-12-13 22:17:24,9057778593,9061430079,24.3,4,Clear,0,Off_Peak,1.86,YES,47.2,Local_Street,Yes
2025-12-13 23:48:53,2700943393,6041592248,110.2,4,Clear,0,Off_Peak,9.91,YES,40.1,Local_Street,Yes
2025-12-13 12:28:56,12764563751,12765429320,29.0,4,Clear,0,Off_Peak,2.16,YES,48.3,Local_Street,Yes
2025-12-13 12:49:37,347301753,5600055792,13.9,3,Clear,0,Off_Peak,1.16,YES,43.1,Local_Street,Yes
2025-12-13 23:08:50,9002836518,1512531294,10.5,4,Clear,0,Off_Peak,1.2,YES,31.4,Small_Alley,No
2025-12-13 22:18:36,5545228923,253046858,64.3,4,Clear,0,Off_Peak,4.82,YES,48.0,Local_Street,Yes
2025-12-13 23:13:03,12765429320,347301753,8.7,4,Clear,0,Off_Peak,0.68,YES,46.0,Local_Street,Yes
2025-12-13 22:58:16,12764563738,12764563764,18.5,8,Clear,0,Off_Peak,2.44,YES,27.4,Small_Alley,No
2025-12-13 11:59:32,9058221220,9057777405,5.3,12,Clear,0,Off_Peak,0.56,YES,34.2,Small_Alley,No
2025-12-13 15:55:23,347434495,347436534,76.3,4,Clear,0,Off_Peak,6.4,YES,42.9,Local_Street,Yes
2025-12-13 11:53:14,9057778630,253045639,3.8,6,Clear,0,Off_Peak,0.34,YES,40.1,Local_Street,Yes
2025-12-13 15:36:09,6041592538,6041592451,5.7,4,Clear,0,Off_Peak,0.42,YES,48.8,Local_Street,Yes
2025-12-13 14:01:15,9083658923,9083658924,2.4,6,Clear,0,Off_Peak,0.26,YES,34.0,Small_Alley,No
2025-12-13 13:48:42,1512531294,6039866033,4.7,8,Clear,0,Off_Peak,0.59,YES,28.7,Secondary_Road,No
2025-12-13 15:54:13,5600055786,5623368654,8.3,4,Clear,0,Off_Peak,0.68,YES,43.5,Local_Street,Yes
2025-12-13 14:55:21,9037348114,9083658969,23.8,6,Clear,0,Off_Peak,1.74,YES,49.3,Local_Street,Yes
2025-12-13 14:54:21,5658116744,534130917,33.7,4,Clear,0,Off_Peak,2.96,YES,41.1,Local_Street,Yes
2025-12-13 23:31:48,1948787533,3141343865,37.1,6,Clear,0,Off_Peak,4.23,YES,31.6,Small_Alley,No
2025-12-13 10:32:24,12765429322,12764563751,25.2,4,Clear,0,Off_Peak,2.19,YES,41.4,Local_Street,Yes
2025-12-13 23:19:07,347434515,347434495,71.6,4,Clear,0,Off_Peak,5.57,YES,46.3,Local_Street,Yes
2025-12-13 13:04:34,3141343865,9025746340,43.9,8,Clear,0,Off_Peak,5.86,YES,27.0,Small_Alley,No
2025-12-13 23:17:50,9002836580,9058221260,9.7,6,Clear,0,Off_Peak,1.08,YES,32.5,Small_Alley,No
2025-12-13 21:23:47,9058221260,9058221247,17.7,8,Clear,0,Off_Peak,1.6,YES,40.0,Small_Alley,No
2025-12-13 15:55:37,9083658881,9083658884,19.9,6,Clear,0,Off_Peak,1.99,YES,36.0,Small_Alley,No
2025-12-13 23:34:27,1512531301,1512531299,78.4,6,Clear,0,Off_Peak,9.35,YES,30.2,Small_Alley,No
2025-12-13 21:51:02,9058221253,9058221258,2.3,8,Clear,0,Off_Peak,0.21,YES,39.8,Small_Alley,No
2025-12-13 22:47:38,253046858,2700943393,97.6,4,Clear,0,Off_Peak,7.69,YES,45.7,Local_Street,Yes
2025-12-13 11:39:30,3876395896,9058221220,3.9,12,Clear,0,Off_Peak,0.41,YES,34.4,Small_Alley,No
2025-12-13 21:37:47,347436548,5658116744,74.7,4,Clear,0,Off_Peak,6.51,YES,41.3,Local_Street,Yes
2025-12-13 12:49:59,9058221258,9057778654,2.1,8,Clear,0,Off_Peak,0.28,YES,28.0,Small_Alley,No
2025-12-13 23:45:59,253045639,9058221312,4.0,4,Clear,0,Off_Peak,0.31,YES,46.4,Local_Street,Yes
2025-12-13 21:05:27,9025746349,1948787533,44.6,6,Clear,0,Off_Peak,5.14,YES,31.2,Small_Alley,No
2025-12-13 12:38:24,347436534,347436537,106.6,3,Clear,0,Off_Peak,8.34,YES,46.0,Local_Street,Yes
2025-12-13 14:08:18,9057777405,9058221250,41.0,12,Clear,0,Off_Peak,4.1,YES,36.0,Small_Alley,No
2025-12-13 22:07:30,9058221250,9058221259,2.3,8,Clear,0,Off_Peak,0.24,YES,33.9,Small_Alley,No
2025-12-13 10:26:11,9058221020,360150094,60.5,4,Clear,0,Off_Peak,4.98,YES,43.7,Local_Street,Yes
2025-12-13 15:22:45,12764563764,12765429322,6.4,6,Clear,0,Off_Peak,0.75,YES,30.6,Small_Alley,No
2025-12-13 23:58:46,9025746348,9025746349,54.3,6,Clear,0,Off_Peak,6.82,YES,28.6,Small_Alley,No
2025-12-13 21:53:07,5644986311,347301760,16.8,8,Clear,0,Off_Peak,2.22,YES,27.2,Secondary_Road,No
2025-12-13 21:53:12,12764563760,12764563738,20.8,6,Clear,0,Off_Peak,2.65,YES,28.2,Small_Alley,No
2025-12-13 22:30:18,9058221312,9058221020,15.3,6,Clear,0,Off_Peak,1.25,YES,44.2,Local_Street,Yes
2025-12-13 15:18:14,6046134562,9083658929,8.1,4,Clear,0,Off_Peak,1.67,YES,17.4,Small_Alley,No
2025-12-13 21:31:49,347301752,5614652656,26.6,4,Clear,0,Off_Peak,2.39,YES,40.1,Local_Street,Yes
2025-12-13 11:24:50,5759652768,9002836580,58.9,8,Clear,0,Off_Peak,7.93,YES,26.8,Small_Alley,No
2025-12-13 15:20:14,9025746340,9037348113,25.4,6,Clear,0,Off_Peak,2.8,YES,32.6,Small_Alley,No
2025-12-13 21:46:02,9037348113,9037348114,59.1,8,Clear,0,Off_Peak,6.42,YES,33.1,Small_Alley,No
2025-12-13 11:29:26,6039866033,12764563763,9.3,5,Clear,0,Off_Peak,2.09,YES,16.1,Small_Alley,Yes
2025-12-13 12:42:30,5623368654,347301752,37.1,4,Clear,0,Off_Peak,2.83,YES,47.3,Local_Street,Yes
2025-12-13 12:41:05,347301760,5759652768,13.1,8,Clear,0,Off_Peak,1.94,YES,24.2,Secondary_Road,No
2025-12-13 15:56:53,9057778653,9061430082,32.3,8,Clear,0,Off_Peak,3.8,YES,30.6,Small_Alley,No
2025-12-13 22:28:53,347436537,347436548,81.8,4,Clear,0,Off_Peak,6.68,YES,44.1,Local_Street,Yes
2025-12-13 21:45:36,6039300858,510113875,95.9,4,Clear,0,Off_Peak,8.56,YES,40.3,Local_Street,Yes
2025-12-13 15:28:39,510113875,6046134562,4.6,4,Clear,0,Off_Peak,0.38,YES,43.6,Local_Street,Yes
2025-12-13 14:07:24,3926618805,9002836518,7.0,6,Clear,0,Off_Peak,0.82,YES,30.4,Small_Alley,No
2025-12-13 12:02:57,9058221247,3876395896,8.3,8,Clear,0,Off_Peak,0.89,YES,33.8,Small_Alley,No
2025-12-13 10:42:55,9083658929,9083658923,3.3,8,Clear,0,Off_Peak,0.31,YES,38.0,Small_Alley,No
2025-12-13 11:16:09,9061430079,5545228923,33.2,4,Clear,0,Off_Peak,2.71,YES,44.2,Local_Street,Yes
2025-12-13 14:55:27,9083658924,9083658881,2.4,8,Clear,0,Off_Peak,0.22,YES,40.0,Small_Alley,No
2025-12-13 21:40:37,360150094,5545084107,48.9,4,Clear,0,Off_Peak,3.54,YES,49.7,Local_Street,Yes
2025-12-13 23:07:27,534130917,5759652751,8.7,5,Clear,0,Off_Peak,1.1,YES,28.7,Secondary_Road,No
2025-12-13 22:25:44,9057778651,9057778630,131.4,6,Clear,0,Off_Peak,15.6,YES,30.3,Small_Alley,No
2025-12-13 23:50:57,5759652751,5644986311,16.1,6,Clear,0,Off_Peak,1.96,YES,29.7,Secondary_Road,No
2025-12-13 23:53:20,9083658969,6039300858,84.0,4,Clear,0,Off_Peak,6.18,YES,49.0,Local_Street,Yes
2025-12-13 15:54:02,9061430082,9057778651,20.2,6,Clear,0,Off_Peak,2.5,YES,29.0,Small_Alley,No
2025-12-13 11:37:49,6041592248,9025746348,21.5,6,Clear,0,Off_Peak,1.58,YES,49.0,Local_Street,Yes
2025-12-13 22:49:02,5545084107,6041592538,4.6,3,Clear,0,Off_Peak,0.4,YES,41.7,Local_Street,Yes
2025-12-13 23:45:44,5600055792,5600055786,35.5,4,Clear,0,Off_Peak,3.07,YES,41.7,Local_Street,Yes
2025-12-13 21:21:51,5614652656,347434515,49.9,4,Clear,0,Off_Peak,4.34,YES,41.4,Local_Street,Yes
2025-12-13 13:08:46,1512531299,3926618805,99.9,4,Clear,0,Off_Peak,11.42,YES,31.5,Small_Alley,No
2025-12-13 12:59:19,9058221259,9058221251,1.9,8,Clear,0,Off_Peak,0.17,YES,39.3,Small_Alley,No
2025-12-13 21:39:01,2700943421,249588661,44.8,4,Clear,0,Off_Peak,5.71,NO,28.2,Small_Alley,Yes
2025-12-13 22:07:27,5967918422,5967918428,25.5,8,Clear,0,Off_Peak,2.38,NO,38.5,Small_Alley,No
2025-12-13 12:18:18,9843768086,9843768093,5.4,16,Clear,0,Off_Peak,0.58,NO,33.8,Small_Alley,No
2025-12-13 22:17:37,347431498,6444346393,18.5,3,Clear,0,Off_Peak,2.33,YES,28.6,Main_Artery,Yes
2025-12-13 13:43:23,6046519831,6046519830,19.7,6,Clear,0,Off_Peak,1.74,YES,40.8,Local_Street,No
2025-12-13 22:03:08,11673937292,347431500,9.3,6,Clear,0,Off_Peak,1.11,YES,30.3,Main_Artery,Yes
2025-12-13 21:42:11,347431500,9882830281,61.6,3,Clear,0,Off_Peak,6.83,YES,32.5,Main_Artery,Yes
2025-12-13 21:08:22,249807528,249807531,98.3,3,Clear,0,Off_Peak,12.45,YES,28.4,Main_Artery,Yes
2025-12-13 15:19:05,8571241257,8571241267,54.7,6,Clear,0,Off_Peak,6.34,YES,31.1,Small_Alley,No
2025-12-13 12:38:16,6444346393,11673937292,32.4,4,Clear,0,Off_Peak,3.95,YES,29.5,Main_Artery,Yes
2025-12-13 21:42:57,7359788622,7359788620,50.6,3,Clear,0,Off_Peak,6.27,YES,29.1,Main_Artery,Yes
2025-12-13 14:51:35,608385925,12887933999,18.8,3,Clear,0,Off_Peak,2.06,YES,32.9,Main_Artery,Yes
2025-12-13 23:51:44,6049118873,2146159918,10.1,4,Clear,0,Off_Peak,1.25,YES,29.0,Main_Artery,Yes
2025-12-13 11:15:07,1724853634,6049271008,5.9,4,Congested,1,Off_Peak,4.13,YES,5.1,Main_Artery,Yes
2025-12-13 23:26:52,8571241267,6046519831,107.8,6,Clear,0,Off_Peak,8.82,YES,44.0,Local_Street,No
2025-12-13 23:24:31,12887933996,6048994671,20.7,3,Congested,1,Off_Peak,8.75,YES,8.5,Main_Artery,Yes
2025-12-13 13:29:06,12887933999,12887933996,13.2,3,Clear,0,Off_Peak,1.48,YES,32.2,Main_Artery,Yes
2025-12-13 13:05:56,801680296,485721107,8.2,3,Clear,0,Off_Peak,0.9,YES,32.7,Main_Artery,Yes
2025-12-13 23:55:43,9176020916,6261847770,7.9,4,Clear,0,Off_Peak,0.96,YES,29.7,Main_Artery,Yes
2025-12-13 12:25:28,7824251250,5339354271,57.2,3,Clear,0,Off_Peak,6.85,YES,30.0,Main_Artery,Yes
